date,vol_21,var_5pct_21,turnover
2022-08-24,0.32851535772136303,-0.035859289030033,0.1261770650872197
2022-08-25,0.37052384603550154,-0.035859289030033,0.14672163355169
2022-08-26,0.4240412367385226,-0.035859289030033,0.15713036717774642
2022-08-29,0.4946863153175166,-0.035859289030033,0.1487283884818002
2022-08-30,0.5375224191136475,-0.035859289030033,0.119373511806048
2022-08-31,0.5350684502345898,-0.033994290184461096,0.1536984033047497
2022-09-01,0.5134756173797375,-0.029240160421071498,0.2031438374684459
2022-09-02,0.5121941142785154,-0.029240160421071498,0.18622763135289588
2022-09-05,0.5097772628801173,-0.029240160421071498,0.1322435191394698
2022-09-06,0.5105928692684248,-0.029240160421071498,0.2100830983248948
2022-09-07,0.5064777706402253,-0.029240160421071498,0.1652213845057117
2022-09-08,0.49117663008169216,-0.029240160421071498,0.14695015776901788
2022-09-09,0.47347541174793123,-0.023463877809568292,0.1880453660989307
2022-09-12,0.4498235019176709,-0.021279103047867693,0.1740279085961852
2022-09-13,0.44752337921496843,-0.018817105804634984,0.1687900573095135
2022-09-14,0.4414541584833285,-0.0187616177527517,0.20694842642976669
2022-09-15,0.44302047590506954,-0.0187616177527517,0.2196234473585051
2022-09-16,0.4418935187992073,-0.0187616177527517,0.1894199701057787
2022-09-19,0.44276284870724114,-0.0187616177527517,0.1271769731040152
2022-09-20,0.44265070360531367,-0.0187616177527517,0.2213661720553718
2022-09-21,0.44377204070122217,-0.0187616177527517,0.1967593000214023
2022-09-22,0.4546566720954932,-0.0187616177527517,0.2294338407189509
2022-09-23,0.44771538399117217,-0.0187616177527517,0.2073938798243309
2022-09-26,0.42775197484925714,-0.0187616177527517,0.2185584695823383
2022-09-27,0.37936375027351044,-0.0187616177527517,0.1813751509464267
2022-09-28,0.34825503863110796,-0.0187616177527517,0.1836765500215365
2022-09-29,0.3068833117934421,-0.0187616177527517,0.2310397390693893
2022-09-30,0.30918399331127233,-0.0187616177527517,0.173320456113529
2022-10-03,0.3077051603219717,-0.0187616177527517,0.22640081296721398
2022-10-04,0.3103850487982124,-0.0187616177527517,0.213915005151155
2022-10-05,0.3273228948211157,-0.02509672474523971,0.20065745765398318
2022-10-06,0.34874297175954755,-0.02557791007186051,0.163728186214884
2022-10-07,0.3480210940606653,-0.02557791007186051,0.15056438258851368
2022-10-10,0.34712804413198683,-0.02557791007186051,0.2247936725382918
2022-10-11,0.3525942706678398,-0.02557791007186051,0.221375419759
2022-10-12,0.340752862566071,-0.02557791007186051,0.1725172815824636
2022-10-13,0.3387038706185618,-0.02557791007186051,0.2126092190849056
2022-10-14,0.33774977670321044,-0.02557791007186051,0.3116954688953769
2022-10-17,0.3377025445574823,-0.02557791007186051,0.2661550465562361
2022-10-18,0.37014512319197246,-0.030343427521378703,0.1722326922608171
2022-10-19,0.41871573885809166,-0.0358854441029863,0.230607296082098
2022-10-20,0.4141774836106895,-0.0358854441029863,0.22001807641834872
2022-10-21,0.38587197786770266,-0.0358854441029863,0.1911807025975562
2022-10-24,0.3742142455551303,-0.0358854441029863,0.1701565382424761
2022-10-25,0.3785062738478932,-0.0358854441029863,0.2286018741648494
2022-10-26,0.3698631338294587,-0.0358854441029863,0.1507268234509353
2022-10-27,0.34295081669904076,-0.03839438173361201,0.200907889365696
2022-10-28,0.33798084085959,-0.046278638236061514,0.1655690718243295
2022-10-31,0.31867634489530616,-0.046278638236061514,0.17293049789451542
2022-11-01,0.321025203702024,-0.046278638236061514,0.26450411640312277
2022-11-02,0.32310296341571354,-0.046278638236061514,0.17538253728748382
2022-11-03,0.3280915234486996,-0.046278638236061514,0.2273685611259989
2022-11-04,0.3233169021474205,-0.046278638236061514,0.2385310653156063
2022-11-07,0.32926143667655394,-0.046278638236061514,0.212081523378193
2022-11-08,0.3235967931604404,-0.046278638236061514,0.2269493151707812
2022-11-09,0.29291142993316116,-0.046278638236061514,0.1805844623256723
2022-11-10,0.2928359391305374,-0.046278638236061514,0.2314209338795303
2022-11-11,0.2922042722167428,-0.046278638236061514,0.239009022847062
2022-11-14,0.2893156828778849,-0.046278638236061514,0.17500876107618452
2022-11-15,0.2980555316068717,-0.046278638236061514,0.2016248453181591
2022-11-16,0.29137378620017895,-0.046278638236061514,0.13869560360292998
2022-11-17,0.2651809775744307,-0.039211485076652904,0.13343788083206798
2022-11-18,0.26513366953420636,-0.039211485076652904,0.1218600596694754
2022-11-21,0.2654904884105129,-0.039211485076652904,0.14478805764980662
2022-11-22,0.2661282535603026,-0.039211485076652904,0.1101093143829108
2022-11-23,0.26426889759564987,-0.039211485076652904,0.1464197551978902
2022-11-24,0.25475503388779513,-0.039211485076652904,0.1220615239155719
2022-11-25,0.23883585388289172,-0.039211485076652904,0.1101313593932052
2022-11-28,0.20630108492481047,-0.03724855486742939,0.1071825511756322
2022-11-29,0.20280966158711183,-0.03724855486742939,0.10030115751751531
2022-11-30,0.2056637714232123,-0.03724855486742939,0.1539166692396384
2022-12-01,0.20456441084849325,-0.03724855486742939,0.217683742320922
2022-12-02,0.20560926668025806,-0.03724855486742939,0.2256633763147643
2022-12-05,0.23352462264828808,-0.03724855486742939,0.20727291022813138
2022-12-06,0.2550517813112752,-0.03724855486742939,0.1746604649433234
2022-12-07,0.2600875082334834,-0.03724855486742939,0.14872089571484698
2022-12-08,0.26505398623954296,-0.03724855486742939,0.1510938269982115
2022-12-09,0.25854418834697557,-0.022641390446676887,0.14307925447777442
2022-12-12,0.2659296198234225,-0.022641390446676887,0.1630403429976604
2022-12-13,0.2365054815577316,-0.021883056059373504,0.1364918942051773
2022-12-14,0.23750235322949106,-0.021883056059373504,0.13193534666222312
2022-12-15,0.22719884281749214,-0.019445554756771104,0.12828739243375128
2022-12-16,0.22446927814407613,-0.019445554756771104,0.1793431508222445
2022-12-19,0.2307090640655999,-0.020710182041997906,0.1548251647836466
2022-12-20,0.22259732528351037,-0.020710182041997906,0.1317572043538639
2022-12-21,0.22295452102932553,-0.020710182041997906,0.1532977744346843
2022-12-22,0.22906398178975165,-0.020710182041997906,0.1481044763345469
2022-12-23,0.23052536296394396,-0.020710182041997906,0.1374504190099674
2022-12-26,0.23452037836726297,-0.020710182041997906,0.09673048765097442
2022-12-27,0.2414199321774715,-0.020710182041997906,0.1586720060567104
2022-12-28,0.2564265069578815,-0.020710182041997906,0.1294020299594686
2022-12-29,0.2676868549634103,-0.020710182041997906,0.13934183610205458
2022-12-30,0.2660309379375005,-0.020710182041997906,0.15708535719497518
2023-01-02,0.2659938562074045,-0.020710182041997906,0.1522239660609849
2023-01-03,0.26265909120229786,-0.020710182041997906,0.193363574397505
2023-01-04,0.2643020633587801,-0.020710182041997906,0.22125201652797669
2023-01-05,0.26465050883810665,-0.020710182041997906,0.2214933686441775
2023-01-06,0.2715896255584903,-0.020710182041997906,0.2357968136668282
2023-01-09,0.2626602012690117,-0.020710182041997906,0.1946623728010273
2023-01-10,0.24942490947706145,-0.011817846190073002,0.2002963212137835
2023-01-11,0.24918488527582106,-0.011817846190073002,0.169862314654841
2023-01-12,0.24128602818399267,-0.011817846190073002,0.1988436120635515
2023-01-13,0.24584330300721827,-0.013658129952180095,0.20472219258307212
2023-01-16,0.25474484338381026,-0.013721147587964994,0.0991580045920411
2023-01-17,0.23752757260981683,-0.013658129952180095,0.1749753566384203
2023-01-18,0.2357366895596693,-0.013658129952180095,0.1606779415074798
2023-01-19,0.23207647493753697,-0.013658129952180095,0.169414779956391
2023-01-20,0.23078623243383609,-0.013658129952180095,0.20589508941417578
2023-01-23,0.24169799830582478,-0.013721147587964994,0.1836752212594283
2023-01-24,0.25952903072388356,-0.015597918321769998,0.19496529988309283
2023-01-25,0.2552525491426839,-0.015597918321769998,0.15837187902786
2023-01-26,0.24814519433393303,-0.022231924315651092,0.2418618651612779
2023-01-27,0.2270696418742519,-0.022231924315651092,0.17824239648704188
2023-01-30,0.21869712704418165,-0.022231924315651092,0.1806900003964661
2023-01-31,0.2202825349501741,-0.022231924315651092,0.1765542053768222
2023-02-01,0.21376195637866854,-0.022231924315651092,0.21029779194103299
2023-02-02,0.21312443164558337,-0.022231924315651092,0.4050555022273316
2023-02-03,0.21716987445700026,-0.023097456422623286,0.29287783806043843
2023-02-06,0.21940803033386472,-0.023097456422623286,0.2626368251976509
2023-02-07,0.21399047921258144,-0.023097456422623286,0.22622974175676908
2023-02-08,0.1891068979480427,-0.023097456422623286,0.22778608838290038
2023-02-09,0.19030694402267048,-0.023097456422623286,0.28686513959976323
2023-02-10,0.21025091741322482,-0.023097456422623286,0.2759273951632012
2023-02-13,0.20798293675252863,-0.023097456422623286,0.1893029252804661
2023-02-14,0.21553868920552624,-0.023097456422623286,0.1840632323038877
2023-02-15,0.2155424312148444,-0.023097456422623286,0.1811035367075335
2023-02-16,0.21807470787970212,-0.023097456422623286,0.2517319990608691
2023-02-17,0.24593548961626413,-0.023097456422623286,0.2179665615462458
2023-02-20,0.2580380615767504,-0.023097456422623286,0.1719685571107057
2023-02-21,0.267948441341565,-0.023097456422623286,0.1764303940445766
2023-02-22,0.28155298140609586,-0.022231924315651092,0.20754079650287108
2023-02-23,0.283003003488739,-0.022231924315651092,0.19141094740929382
2023-02-24,0.26756384665550365,-0.015110780410241175,0.1808415428803451
2023-02-27,0.28719283043720756,-0.015110780410241175,0.1563121768545307
2023-02-28,0.2983172740453171,-0.015110780410241175,0.1611681392940228
2023-03-01,0.29921011078618626,-0.015110780410241175,0.2532486594040375
2023-03-02,0.28634682258490896,-0.015110780410241175,0.26113081766907353
2023-03-03,0.2941372115818933,-0.015110780410241175,0.2005962841230853
2023-03-06,0.2711394759665827,-0.005694206069701913,0.20409571278605831
2023-03-07,0.26341390539261406,-0.004778903438469595,0.211202348491151
2023-03-08,0.2609658207742588,-0.004778903438469595,0.15380723856721829
2023-03-09,0.2591601309155094,-0.004778903438469595,0.24400278658145672
2023-03-10,0.25503242471456894,-0.004778903438469595,0.1973488643360484
2023-03-13,0.2567777324274274,-0.004778903438469595,0.2354876564446963
2023-03-14,0.23798099644386547,-0.004778903438469595,0.2597423210659513
2023-03-15,0.24601342284185268,-0.004778903438469595,0.2644247572699272
2023-03-16,0.24409210091297856,-0.003450324047137225,0.1983578879587653
2023-03-17,0.23570107528325646,-0.003450324047137225,0.19176902300770632
2023-03-20,0.29320617547838246,-0.005694206069701913,0.15101482758994428
2023-03-21,0.33560017564150474,-0.024897711837272213,0.1106985456420212
2023-03-22,0.3450062927820889,-0.024897711837272213,0.1293516534644309
2023-03-23,0.33490851869062566,-0.024897711837272213,0.12223439915942579
2023-03-24,0.33421410311464006,-0.024897711837272213,0.16551737711600012
2023-03-27,0.33397434970605094,-0.024897711837272213,0.1157672296008839
2023-03-28,0.328284699325551,-0.024897711837272213,0.1418002776103236
2023-03-29,0.32171235732437864,-0.024897711837272213,0.19210412592102322
2023-03-30,0.33280127504948986,-0.024897711837272213,0.1786088973813017
2023-03-31,0.3387956615038221,-0.024897711837272213,0.1321410996504081
2023-04-03,0.328086518628047,-0.024897711837272213,0.19773320898241858
2023-04-04,0.3286103051628562,-0.024897711837272213,0.1804522439395424
2023-04-05,0.3067850867124042,-0.024897711837272213,0.22169794476721122
2023-04-06,0.30095535581633787,-0.024897711837272213,0.23105502010822862
2023-04-07,0.2928078032252412,-0.024897711837272213,0.21451606949744667
2023-04-10,0.29663577609831615,-0.024897711837272213,0.19220121191041528
2023-04-11,0.3021777699608364,-0.024897711837272213,0.2313194717509316
2023-04-12,0.29080588417054143,-0.024897711837272213,0.18431051820656089
2023-04-13,0.2952822186802677,-0.024897711837272213,0.21354864982701932
2023-04-14,0.29977516383012565,-0.024897711837272213,0.2276750490311316
2023-04-17,0.29310405715287624,-0.024897711837272213,0.2475343462092191
2023-04-18,0.27029342416625574,-0.013984534142218782,0.1712945552700409
2023-04-19,0.2879528189685472,-0.013984534142218782,0.2412554393354689
2023-04-20,0.28542992329365985,-0.013984534142218782,0.2445335596436645
2023-04-21,0.29013840769759697,-0.013984534142218782,0.2009589602011967
2023-04-24,0.2979169083047431,-0.01890354887881049,0.18640341754791973
2023-04-25,0.3174652957319427,-0.0294586312162644,0.14916010516041972
2023-04-26,0.3537089038028528,-0.0355448563802116,0.2280669486765819
2023-04-27,0.35381481260342845,-0.0355448563802116,0.2587373201172873
2023-04-28,0.35152301775682354,-0.0355448563802116,0.2510498844151283
2023-05-01,0.3526385182812724,-0.0355448563802116,0.2647821393097076
2023-05-02,0.3609320293412283,-0.0355448563802116,0.2342862795494418
2023-05-03,0.36380308631477826,-0.0355448563802116,0.23349039470571453
2023-05-04,0.37166021548029626,-0.0355448563802116,0.25615174680962793
2023-05-05,0.3738453866735283,-0.0355448563802116,0.2520216766463502
2023-05-08,0.39593058650286744,-0.0355448563802116,0.19724638388589077
2023-05-09,0.391522553073197,-0.0355448563802116,0.19404351955539628
2023-05-10,0.3802816198490151,-0.0355448563802116,0.1415539407085667
2023-05-11,0.3952295062146522,-0.0355448563802116,0.18898537940348592
2023-05-12,0.3935421987620064,-0.0355448563802116,0.2012791151275306
2023-05-15,0.39013352568821674,-0.0355448563802116,0.1121987763472259
2023-05-16,0.39311415825562107,-0.0355448563802116,0.1648643384474642
2023-05-17,0.42164084394560875,-0.0355448563802116,0.1647350515150613
2023-05-18,0.3999857432138992,-0.0294586312162644,0.1544195646729356
2023-05-19,0.42275866930998024,-0.0294586312162644,0.1513499325924399
2023-05-22,0.4238644779712185,-0.0294586312162644,0.1564038509307033
2023-05-23,0.40043608022996063,-0.0294586312162644,0.203774170660513
2023-05-24,0.3559227553298974,-0.002132590025564196,0.14645333033746222
2023-05-25,0.25093804968508154,-0.001144711807536905,0.18956003929149312
2023-05-26,0.23544023360513466,0.009880135895397,0.1557629661682026
2023-05-29,0.24911496894874927,-0.0004203536453174111,0.146904981544755
2023-05-30,0.2745219059065631,-0.001144711807536905,0.15241183280301462
2023-05-31,0.3020589392653926,-0.006440192073444602,0.1257066127339327
2023-06-01,0.3026944046407946,-0.006440192073444602,0.1812969761663878
2023-06-02,0.3108105705037886,-0.006440192073444602,0.123071308026687
2023-06-05,0.3125045589320679,-0.006440192073444602,0.1314152231879353
2023-06-06,0.3076459946581684,-0.006440192073444602,0.16720932274883388
2023-06-07,0.3359434582147241,-0.00890120955253891,0.1997049182747018
2023-06-08,0.35473689648100115,-0.01264881018707881,0.1286654482585899
2023-06-09,0.36749632129108806,-0.01627801400143501,0.1413380675691846
2023-06-12,0.3715564181753602,-0.01627801400143501,0.11931647348424759
2023-06-13,0.375739072817198,-0.01627801400143501,0.151130774846643
2023-06-14,0.37546078564807966,-0.01627801400143501,0.1297456688885644
2023-06-15,0.3877427061830639,-0.017227799871390715,0.1934304669023948
2023-06-16,0.3794305692681667,-0.018801885610663198,0.1724874937478656
2023-06-19,0.36251125973350834,-0.0347662074214901,0.1856650900288909
2023-06-20,0.3249504800631438,-0.0347662074214901,0.1438754713411241
2023-06-21,0.30982561027244176,-0.0347662074214901,0.1263468537441155
2023-06-22,0.28331434079913387,-0.0347662074214901,0.15396608096710893
2023-06-23,0.2592479717524396,-0.0347662074214901,0.1239255244932557
2023-06-26,0.25466753980982654,-0.0347662074214901,0.1445050944679403
2023-06-27,0.2549465608805238,-0.0347662074214901,0.1350954390725664
2023-06-28,0.26413147674946064,-0.0347662074214901,0.1329621384290937
2023-06-29,0.27753818284969084,-0.0347662074214901,0.1483157877513836
2023-06-30,0.2656513561120513,-0.0347662074214901,0.0834538454758224
2023-07-03,0.2961816385929324,-0.037575899418661,0.1560577563420386
2023-07-04,0.26000222656653105,-0.037575899418661,0.1516707247414643
2023-07-05,0.25631438046197447,-0.037575899418661,0.11420212788226701
2023-07-06,0.25718266910274584,-0.037575899418661,0.1443926886788769
2023-07-07,0.2573239832665093,-0.037575899418661,0.1794816932817127
2023-07-10,0.2617118676088835,-0.037575899418661,0.160706721595938
2023-07-11,0.27188174889531147,-0.037575899418661,0.1529427324822129
2023-07-12,0.271306127613456,-0.037575899418661,0.1625343288006561
2023-07-13,0.3116847654900552,-0.048098478029402904,0.16050224260124257
2023-07-14,0.2996424986697098,-0.048098478029402904,0.1822638089481598
2023-07-17,0.31677934507312716,-0.048098478029402904,0.15961331054083341
2023-07-18,0.3096170643218755,-0.048098478029402904,0.1226685146598898
2023-07-19,0.30603026059850014,-0.048098478029402904,0.1432190073034071
2023-07-20,0.3218609942528762,-0.048098478029402904,0.180559002700022
2023-07-21,0.33090685769917355,-0.048098478029402904,0.20963350256112312
2023-07-24,0.33105327116689665,-0.048098478029402904,0.2163245719975224
2023-07-25,0.3292415301224038,-0.048098478029402904,0.1929782018432863
2023-07-26,0.32416714988894124,-0.048098478029402904,0.20773705508257168
2023-07-27,0.32301099270584177,-0.048098478029402904,0.27237368649144644
2023-07-28,0.32221083371939974,-0.048098478029402904,0.20330241194494741
2023-07-31,0.3241367109775583,-0.048098478029402904,0.1758790646879319
2023-08-01,0.31099414067047854,-0.04197205640793859,0.2271144517934753
2023-08-02,0.304966579150355,-0.04197205640793859,0.2139686507208013
2023-08-03,0.3290251193311692,-0.04197205640793859,0.2411753672083391
2023-08-04,0.3553549894905071,-0.04197205640793859,0.19482480148205122
2023-08-07,0.39537923747574955,-0.04197205640793859,0.1668734532959745
2023-08-08,0.4132118548583897,-0.04197205640793859,0.20391155859420573
2023-08-09,0.4246554068125655,-0.04197205640793859,0.1786439043378708
2023-08-10,0.44437801538907157,-0.04197205640793859,0.1608759021733719
2023-08-11,0.4115432044560551,-0.040962817969408184,0.17584530032127849
2023-08-14,0.436868330313532,-0.040962817969408184,0.1346263869577904
2023-08-15,0.45334928119965284,-0.030245923748473,0.16245661721335392
2023-08-16,0.4722475753231564,-0.030245923748473,0.11191018946344529
2023-08-17,0.49101609762515114,-0.030245923748473,0.2312728486306262
2023-08-18,0.4918572655932828,-0.030245923748473,0.15201495445560192
2023-08-21,0.4483128763228476,-0.025620077324115306,0.170501011254026
2023-08-22,0.41002947553628544,-0.019131035931838198,0.1340632980292133
2023-08-23,0.403717695632173,-0.019131035931838198,0.17097403035083308
2023-08-24,0.3845003856372477,-0.019131035931838198,0.1730299660957364
2023-08-25,0.3622753786324144,-0.0014425933717243985,0.17490652536040932
2023-08-28,0.38056087319272386,-0.016592987154855708,0.1910739232429429
2023-08-29,0.342042613377319,-0.001152983011279007,0.1799322273126997
2023-08-30,0.34054642124576984,-0.001152983011279007,0.241206930525487
2023-08-31,0.3305388424495099,-0.001152983011279007,0.2198293034485923
2023-09-01,0.3443993403161396,-0.001152983011279007,0.2616784835388058
2023-09-04,0.3603857967633822,-0.0035695451438559154,0.2142477782009462
2023-09-05,0.356661438819368,-0.0035695451438559154,0.2523420670498247
2023-09-06,0.35638910646701466,-0.0035695451438559154,0.21271975355716619
2023-09-07,0.35656282633899766,-0.0035695451438559154,0.2317464836158391
2023-09-08,0.3558458891164876,-0.0035695451438559154,0.2447670351802675
2023-09-11,0.3550258308612179,-0.0035695451438559154,0.21899952077184093
2023-09-12,0.34247812857847193,-0.0035695451438559154,0.2322053339272553
2023-09-13,0.30313004906965074,-0.0035695451438559154,0.22345053958575148
2023-09-14,0.2860230776126345,-0.0035695451438559154,0.2840124822856168
2023-09-15,0.24506816553457042,-0.0035695451438559154,0.33764928469308275
2023-09-18,0.24853271501244445,-0.0035695451438559154,0.2198084957787748
2023-09-19,0.25033371089675205,-0.006436513866404325,0.37560259103049454
2023-09-20,0.2644816493004246,-0.0159981616257313,0.3734638383393438
2023-09-21,0.28111961842467,-0.0159981616257313,0.38020835744834314
2023-09-22,0.29159039050094754,-0.0159981616257313,0.3295808129718516
2023-09-25,0.2934951197701232,-0.0159981616257313,0.41492417576545887
2023-09-26,0.279140375908887,-0.006436513866404325,0.3098283392839775
2023-09-27,0.2746369583836254,-0.006436513866404325,0.3175400838704045
2023-09-28,0.27658865798708837,-0.006436513866404325,0.3304876179820948
2023-09-29,0.28765176882783977,-0.006436513866404325,0.2527518164956573
2023-10-02,0.2804877552634701,-0.006436513866404325,0.31694503701603
2023-10-03,0.2733608609560216,-0.006436513866404325,0.31978407943814857
2023-10-04,0.26979304946440025,-0.006436513866404325,0.27003183546705367
2023-10-05,0.2711142308059712,-0.006436513866404325,0.37824182455729427
2023-10-06,0.2933819136416255,-0.0159981616257313,0.3659199122574594
2023-10-09,0.30466587071121554,-0.0159981616257313,0.3402409082831813
2023-10-10,0.3067423124375475,-0.0159981616257313,0.21112974015941538
2023-10-11,0.31071848588150264,-0.0159981616257313,0.2450977741758783
2023-10-12,0.3110026306082417,-0.0159981616257313,0.304987299727299
2023-10-13,0.3249597632280362,-0.0159981616257313,0.25491160739702357
2023-10-16,0.3533368907063712,-0.0159981616257313,0.2023728297740728
2023-10-17,0.3506824822420798,-0.0159981616257313,0.28766284463962905
2023-10-18,0.3594379950015801,-0.0159981616257313,0.260611817314827
2023-10-19,0.360310639951542,-0.012154804545861077,0.28871403599230816
2023-10-20,0.3576865077027851,-0.012154804545861077,0.22749145087083217
2023-10-23,0.38755624348155104,-0.012154804545861077,0.2784140474239545
2023-10-24,0.41702108397290666,-0.012154804545861077,0.2265512221857235
2023-10-25,0.42883054494322104,-0.012154804545861077,0.245952652645342
2023-10-26,0.44015003092058413,-0.012154804545861077,0.2709796160966178
2023-10-27,0.4447219140024153,-0.012154804545861077,0.29790431455858324
2023-10-30,0.42650192576223395,-0.012154804545861077,0.26685169873229686
2023-10-31,0.4343189692456774,-0.012154804545861077,0.21660088544267947
2023-11-01,0.44000561822152684,-0.012154804545861077,0.3563469199780832
2023-11-02,0.46561501977262554,-0.015432759443748514,0.3079380575714028
2023-11-03,0.5041646434488394,-0.016156270683979,0.3016680776875079
2023-11-06,0.5007503569763526,-0.015432759443748514,0.2421370758770915
2023-11-07,0.487136328768916,-0.015432759443748514,0.2485869782583869
2023-11-08,0.4840974604782002,-0.015432759443748514,0.24670398530663007
2023-11-09,0.4700399314155632,-0.015432759443748514,0.22138532005595718
2023-11-10,0.47453872841484207,-0.015432759443748514,0.21504116825415712
2023-11-13,0.47375631225277776,-0.015432759443748514,0.1723558298516315
2023-11-14,0.467044292015172,-0.015432759443748514,0.2186691039184926
2023-11-15,0.47573471443599524,-0.015432759443748514,0.22188288677586032
2023-11-16,0.47075351816559785,-0.015432759443748514,0.1981260762981772
2023-11-17,0.45246505469156617,-0.015432759443748514,0.1700083985548198
2023-11-20,0.4430918183577267,-0.015432759443748514,0.16010622980552602
2023-11-21,0.4042794944229256,-0.015432759443748514,0.1499432532608232
2023-11-22,0.35152733178209894,-0.015432759443748514,0.1500959390025236
2023-11-23,0.3114712132835541,-0.015432759443748514,0.14490091531095062
2023-11-24,0.2564657391914865,-0.015432759443748514,0.1128830683046659
2023-11-27,0.2104746190936394,-0.015432759443748514,0.0937991463107685
2023-11-28,0.1982019326311232,-0.015432759443748514,0.1314546690059416
2023-11-29,0.205794216463841,-0.015432759443748514,0.17280929093774372
2023-11-30,0.20699283438829055,-0.015432759443748514,0.1905607749190728
2023-12-01,0.23011568967760193,-0.026126400196137607,0.2640087427773143
2023-12-04,0.23204127956097026,-0.027266493521680812,0.2676881795963176
2023-12-05,0.22794808183167692,-0.027266493521680812,0.2114505689850539
2023-12-06,0.24148857869724472,-0.027266493521680812,0.2521941671672909
2023-12-07,0.24457124365871666,-0.027266493521680812,0.24310124080969664
2023-12-08,0.23098347258421625,-0.027266493521680812,0.17685008288246631
2023-12-11,0.24688511356537726,-0.027266493521680812,0.23635877327400273
2023-12-12,0.25940527592700535,-0.030068176377047624,0.1733067630283801
2023-12-13,0.2756855201502785,-0.03219245387991859,0.20577846480265372
2023-12-14,0.35620675339994,-0.03260528561528468,0.2670557338374693
2023-12-15,0.3714021047378221,-0.040351597650087695,0.27620090574865364
2023-12-18,0.3821858025137376,-0.042558551986311394,0.2435415917467123
2023-12-19,0.40143695144935343,-0.048774353803719604,0.2025010209404694
2023-12-20,0.4267746270523777,-0.0626209343141031,0.1952896504963411
2023-12-21,0.4178861959018865,-0.0626209343141031,0.1450692427926032
2023-12-22,0.4048642593523125,-0.0626209343141031,0.15997632074877322
2023-12-25,0.38131305016156236,-0.0626209343141031,0.1378419222233062
2023-12-26,0.36894359853775055,-0.0626209343141031,0.1276868970599299
2023-12-27,0.35438743488137225,-0.0626209343141031,0.0883362643820193
2023-12-28,0.3164994289068021,-0.0626209343141031,0.15076508381642129
2023-12-29,0.3168580520153569,-0.0626209343141031,0.1531149223288386
2024-01-01,0.31684006909514245,-0.0626209343141031,0.1596936210707387
2024-01-02,0.3230001681145913,-0.0626209343141031,0.27581753899731365
2024-01-03,0.31805304174412635,-0.0626209343141031,0.3789914492271499
2024-01-04,0.3171289853964568,-0.0626209343141031,0.3196128088755108
2024-01-05,0.2872665353114396,-0.0626209343141031,0.26916167777321187
2024-01-08,0.29642740312778226,-0.0626209343141031,0.2900957444174216
2024-01-09,0.3362250739852148,-0.0626209343141031,0.2244450440170588
2024-01-10,0.35065231868597724,-0.0626209343141031,0.2941661855201812
2024-01-11,0.3583560998052859,-0.0626209343141031,0.3023416896624182
2024-01-12,0.3667653940584138,-0.048774353803719604,0.3157802348655917
2024-01-15,0.37118011158796754,-0.048774353803719604,0.2134857221344818
2024-01-16,0.39589191289669406,-0.048774353803719604,0.2555968727848643
2024-01-17,0.3985816894684091,-0.04722989343720439,0.2342668985436192
2024-01-18,0.36371703168295527,-0.04715135425916369,0.2599498734896008
2024-01-19,0.34827153463380606,-0.03944432237649049,0.2163120450854259
2024-01-22,0.33570862119939354,-0.0315499953261837,0.2289880707298756
2024-01-23,0.34689963004013324,-0.0315499953261837,0.2547737871287628
2024-01-24,0.33864097586311775,-0.0315499953261837,0.23877353506971521
2024-01-25,0.3191896303135415,-0.029537424884897294,0.25022327827227897
2024-01-26,0.3200196760525121,-0.029537424884897294,0.227533425374645
2024-01-29,0.32427666365045554,-0.029537424884897294,0.2266089371049993
2024-01-30,0.3323267696070309,-0.0358873530606313,0.23490639497355512
2024-01-31,0.3064843166737473,-0.030645610821994202,0.17338377307602332
2024-02-01,0.34869244772433683,-0.0358873530606313,0.2800070305378303
2024-02-02,0.4158349636345223,-0.04893565512831631,0.26512963250043586
2024-02-05,0.4277830838228869,-0.04893565512831631,0.1985884399354809
2024-02-06,0.42853506536360064,-0.04893565512831631,0.2688333614972639
2024-02-07,0.42952928697311515,-0.04893565512831631,0.2235546953214562
2024-02-08,0.44055226280751947,-0.04893565512831631,0.2522236194574961
2024-02-09,0.4451036303405199,-0.04893565512831631,0.2173179168030414
2024-02-12,0.42575467777463205,-0.04893565512831631,0.217728236078039
2024-02-13,0.42213518350368495,-0.04893565512831631,0.1980399005827384
2024-02-14,0.40028783121090555,-0.04893565512831631,0.17972887942421611
2024-02-15,0.3851080331947544,-0.04893565512831631,0.180069630717158
2024-02-16,0.3734655677319346,-0.04893565512831631,0.2554485816276074
2024-02-19,0.3592415631452902,-0.04893565512831631,0.1648620547522828
2024-02-20,0.3420585577731454,-0.04893565512831631,0.1527875432023004
2024-02-21,0.31226433250907804,-0.04893565512831631,0.17869873586522977
2024-02-22,0.3246642130518918,-0.04893565512831631,0.202968018583787
2024-02-23,0.3224044485021607,-0.04893565512831631,0.11413418318046221
2024-02-26,0.3228799910810648,-0.04893565512831631,0.13622947256022372
2024-02-27,0.35773367609164053,-0.04893565512831631,0.1094447202328184
2024-02-28,0.37067995338034637,-0.04893565512831631,0.1339103007237979
2024-02-29,0.3868621435645638,-0.04893565512831631,0.1425495984659781
2024-03-01,0.3689596512905007,-0.03523421094192071,0.20848484052464972
2024-03-04,0.2961129751990037,-0.03194783265712971,0.15732757239796769
2024-03-05,0.28556227503500853,-0.026532554479603003,0.19736237361806808
2024-03-06,0.3029305617164702,-0.026532554479603003,0.15680945196856852
