date,pnl,cumulative_return
2023-03-01,0.0029678164616217745,0.8308999078237048
2023-03-02,-4.0893895979401264e-05,0.8308590139277254
2023-03-03,0.0019296365994599476,0.8327886505271854
2023-03-06,0.0003797468657217745,0.8331683973929072
2023-03-07,0.004883126477101858,0.838051523870009
2023-03-08,0.0015167392820580566,0.8395682631520671
2023-03-09,0.0020679584075439772,0.841636221559611
2023-03-10,0.0018322214784532568,0.8434684430380643
2023-03-13,0.00704544547257658,0.8505138885106409
2023-03-14,0.006313691464915658,0.8568275799755566
2023-03-15,2.6192988335872184e-05,0.8568537729638924
2023-03-16,0.004447309183366086,0.8613010821472585
2023-03-17,0.005225128647951689,0.8665262107952102
2023-03-20,-0.001973819032118978,0.8645523917630912
2023-03-21,-0.004271192109107341,0.8602811996539839
2023-03-22,0.004759029111080617,0.8650402287650645
2023-03-23,0.005648109948536986,0.8706883387136015
2023-03-24,-0.00020929599129372828,0.8704790427223078
2023-03-27,-0.005840283411213338,0.8646387593110945
2023-03-28,-0.0006820420692131528,0.8639567172418813
2023-03-29,-5.6329099324895363e-05,0.8639003881425564
2023-03-30,0.0005619188556664835,0.8644623069982229
2023-03-31,0.0005269246830128325,0.8649892316812358
2023-04-03,0.0007718976004469629,0.8657611292816827
2023-04-04,0.005468778320871446,0.8712299076025541
2023-04-05,6.887400488168617e-05,0.8712987816074358
2023-04-06,-4.5786216661088015e-05,0.8712529953907747
2023-04-07,0.0,0.8712529953907747
2023-04-10,-0.0010847037295485858,0.8701682916612261
2023-04-11,-0.0009278324487122001,0.8692404592125139
2023-04-12,0.003243772099313123,0.8724842313118271
2023-04-13,0.0012118197416122023,0.8736960510534393
2023-04-14,0.0023395136585288192,0.8760355647119681
2023-04-17,-0.004302673082639889,0.8717328916293282
2023-04-18,0.003843408040356372,0.8755762996696845
2023-04-19,0.0015096154963186886,0.8770859151660032
2023-04-20,0.0032721451961925463,0.8803580603621958
2023-04-21,0.0034740393792118776,0.8838320997414076
2023-04-24,-0.00026164338235581865,0.8835704563590518
2023-04-25,0.003674710437722754,0.8872451667967746
2023-04-26,0.002766122973829517,0.8900112897706041
2023-04-27,0.004296900771121034,0.8943081905417251
2023-04-28,-0.0004342758256346533,0.8938739147160905
2023-05-01,0.0005025240922250705,0.8943764388083155
2023-05-02,0.007395614040587843,0.9017720528489034
2023-05-03,0.00543587736750102,0.9072079302164044
2023-05-04,0.004997049591598046,0.9122049798080025
2023-05-05,-0.001171787743300744,0.9110331920647018
2023-05-08,0.0030162524370115447,0.9140494445017133
2023-05-09,0.002771589351562994,0.9168210338532763
2023-05-10,0.0046826872609488064,0.9215037211142251
2023-05-11,0.003939013830819547,0.9254427349450446
2023-05-12,-0.0008856094028711069,0.9245571255421735
2023-05-15,-0.0019528328380679662,0.9226042927041055
2023-05-16,0.007687997981855089,0.9302922906859605
2023-05-17,-0.00322050546326119,0.9270717852226994
2023-05-18,0.005104780361730552,0.93217656558443
2023-05-19,-0.00018827838524714403,0.9319882871991828
2023-05-22,-0.0028846596762152443,0.9291036275229676
2023-05-23,-0.003027885652842343,0.9260757418701253
2023-05-24,0.004372541444196869,0.9304482833143222
2023-05-25,0.011583903789443822,0.942032187103766
2023-05-26,0.00397122903626298,0.946003416140029
2023-05-29,0.0,0.946003416140029
2023-05-30,0.0034720992181243586,0.9494755153581534
2023-05-31,0.000752307073228205,0.9502278224313816
2023-06-01,0.003697968973634763,0.9539257914050163
2023-06-02,-0.005305927793670862,0.9486198636113454
2023-06-05,0.006449890395791507,0.9550697540071369
2023-06-06,-0.0011431955167879354,0.9539265584903489
2023-06-07,-0.006464457941701079,0.9474621005486479
2023-06-08,0.005654826980571468,0.9531169275292194
2023-06-09,0.004736649403152569,0.9578535769323719
2023-06-12,0.0028651424598955186,0.9607187193922675
2023-06-13,0.0007678163335402615,0.9614865357258078
2023-06-14,0.0014931121700265848,0.9629796478958343
2023-06-15,-0.001612057333662582,0.9613675905621718
2023-06-16,-0.00180023240906066,0.9595673581531111
2023-06-19,0.0,0.9595673581531111
2023-06-20,0.003580116511495267,0.9631474746646064
2023-06-21,-0.001530907897317765,0.9616165667672886
2023-06-22,0.0022144813923382412,0.9638310481596268
2023-06-23,0.0023483406494050805,0.9661793888090319
2023-06-26,-0.003993358924870452,0.9621860298841615
2023-06-27,0.007309786842536038,0.9694958167266975
2023-06-28,0.004811903746077164,0.9743077204727747
2023-06-29,-0.0005743720952862416,0.9737333483774885
2023-06-30,0.002671261595799579,0.976404609973288
2023-07-03,-0.0009236223379995357,0.9754809876352885
2023-07-04,0.0,0.9754809876352885
2023-07-05,0.0007224575992881969,0.9762034452345767
2023-07-06,7.529003989576895e-05,0.9762787352744725
2023-07-07,0.0010607789115614278,0.9773395141860339
2023-07-10,0.004866320797480751,0.9822058349835147
2023-07-11,0.00085797547269533,0.9830638104562099
2023-07-12,0.0013776736021997651,0.9844414840584097
2023-07-13,0.006039944955984778,0.9904814290143945
2023-07-14,0.0018467512122040115,0.9923281802265985
2023-07-17,0.004227363874479046,0.9965555441010776
2023-07-18,0.0007987071509358845,0.9973542512520135
2023-07-19,-0.003392193304839086,0.9939620579471744
2023-07-20,-0.00486279574757953,0.9890992621995949
2023-07-21,-0.0013724270675917712,0.9877268351320031
2023-07-24,0.0005591588201717535,0.9882859939521749
2023-07-25,0.004911097143585098,0.9931970910957599
2023-07-26,0.001582866218928343,0.9947799573146883
2023-07-27,0.0012348077516814023,0.9960147650663697
2023-07-28,0.0030250005942494057,0.999039765660619
2023-07-31,-0.001070488321673291,0.9979692773389457
2023-08-01,0.001744462859761871,0.9997137401987075
2023-08-02,0.0007437844017094879,1.000457524600417
2023-08-03,0.0018166945874719524,1.002274219187889
2023-08-04,0.0034879123135161056,1.0057621315014051
2023-08-07,0.003731651450955634,1.0094937829523607
2023-08-08,0.003442469749261187,1.012936252701622
2023-08-09,-0.003668537247431155,1.0092677154541907
2023-08-10,0.004329017162375153,1.0135967326165658
2023-08-11,0.0006438945146015304,1.0142406271311672
2023-08-14,0.0013796808555167001,1.015620307986684
2023-08-15,0.0020595297487031377,1.017679837735387
2023-08-16,0.0008707422644801748,1.0185505799998673
2023-08-17,-0.0029977338941971103,1.0155528461056702
2023-08-18,0.0013633508317597934,1.01691619693743
2023-08-21,0.0015604515800727791,1.0184766485175027
2023-08-22,0.0015807780480058908,1.0200574265655087
2023-08-23,0.0014689926332810159,1.0215264191987896
2023-08-24,2.0173129674795795e-05,1.0215465923284643
2023-08-25,0.0013831110790262205,1.0229297034074905
2023-08-28,0.00023516928644514936,1.0231648726939355
2023-08-29,-0.0005462385012105658,1.022618634192725
2023-08-30,0.000794801518689515,1.0234134357114146
2023-08-31,0.004368858063229962,1.0277822937746446
2023-09-01,0.004029993531731226,1.0318122873063758
2023-09-04,0.0,1.0318122873063758
2023-09-05,0.001303314046372794,1.0331156013527485
2023-09-06,0.002594535100818207,1.0357101364535668
2023-09-07,0.005788199787846691,1.0414983362414134
2023-09-08,0.0008748201477972562,1.0423731563892107
2023-09-11,0.0027634598846729337,1.0451366162738835
2023-09-12,-0.002811116999403145,1.0423254992744804
2023-09-13,0.0004610054161383108,1.0427865046906186
2023-09-14,-0.001716908938815174,1.0410695957518035
2023-09-15,-0.0008379740863255188,1.040231621665478
2023-09-18,0.003777065438184335,1.0440086871036622
2023-09-19,-0.00031066535475032466,1.043698021748912
2023-09-20,0.0027993661290884766,1.0464973878780004
2023-09-21,0.0034216268134828406,1.0499190146914832
2023-09-22,0.003741152654801487,1.0536601673462846
2023-09-25,0.0022904813233555095,1.0559506486696402
2023-09-26,-0.001259520466663051,1.0546911282029772
2023-09-27,0.0024349813122973656,1.0571261095152746
2023-09-28,0.0007263415143133298,1.057852451029588
2023-09-29,-0.002644132663074537,1.0552083183665133
2023-10-02,0.004756669327218126,1.0599649876937314
2023-10-03,-0.0004893023309682004,1.0594756853627632
2023-10-04,0.004081865465492823,1.063557550828256
2023-10-05,0.0038020188101479863,1.067359569638404
2023-10-06,0.002369500246541949,1.069729069884946
2023-10-09,0.003541767060921184,1.0732708369458672
2023-10-10,-0.002940066176749698,1.0703307707691174
2023-10-11,0.0067250747070128234,1.0770558454761303
2023-10-12,0.007701109268535197,1.0847569547446656
2023-10-13,-1.554731186672956e-06,1.084755400013479
2023-10-16,-0.002289477628650337,1.0824659223848285
2023-10-17,-0.0006970283749310713,1.0817688940098975
2023-10-18,0.003394452828712777,1.0851633468386104
2023-10-19,-0.0016921154958507388,1.0834712313427597
2023-10-20,-0.0007880665407601872,1.0826831648019994
2023-10-23,0.0006875898081403713,1.0833707546101399
2023-10-24,0.002591098173293731,1.0859618527834336
2023-10-25,0.003680300576349002,1.0896421533597827
2023-10-26,-3.947282597758612e-05,1.089602680533805
2023-10-27,0.00530202240489846,1.0949047029387036
2023-10-30,0.00357092540823076,1.0984756283469344
2023-10-31,0.0016847698836299112,1.1001603982305643
2023-11-01,0.008720195351957878,1.1088805935825221
2023-11-02,-0.003790370008542005,1.1050902235739801
2023-11-03,-0.0029505645813938113,1.1021396589925863
2023-11-06,0.005314043486010011,1.1074537024785962
2023-11-07,-0.00012717758332987664,1.1073265248952664
2023-11-08,0.0017779121329079312,1.1091044370281744
2023-11-09,0.005480695755765383,1.1145851327839398
2023-11-10,0.0016713808444696145,1.1162565136284095
2023-11-13,0.0031117514764011874,1.1193682651048107
2023-11-14,-0.007572432889146104,1.1117958322156647
2023-11-15,-0.003548422370126966,1.1082474098455377
2023-11-16,0.005955336406324548,1.1142027462518622
2023-11-17,-0.000781262412507188,1.113421483839355
2023-11-20,0.0021341334365098602,1.115555617275865
2023-11-21,0.002288251448043262,1.1178438687239083
2023-11-22,0.0003043035271211949,1.1181481722510296
2023-11-23,0.0,1.1181481722510296
2023-11-24,1.4543235184621201e-05,1.1181627154862142
2023-11-27,0.004372189445752392,1.1225349049319666
2023-11-28,-1.6454115100422925e-05,1.1225184508168662
2023-11-29,0.002111927960276906,1.124630378777143
2023-11-30,0.0022388251819749905,1.126869203959118
2023-12-01,-0.0006889844488301405,1.126180219510288
2023-12-04,0.0026105708709035437,1.1287907903811913
2023-12-05,0.004118524304091732,1.132909314685283
2023-12-06,-0.000531149697971432,1.1323781649873117
2023-12-07,0.0011600853290489731,1.1335382503163607
2023-12-08,0.001380035386268969,1.1349182857026296
2023-12-11,-0.003253704319834308,1.1316645813827952
2023-12-12,0.0036956191678219315,1.1353602005506171
2023-12-13,0.001229507141176059,1.1365897076917932
2023-12-14,0.00429562648708491,1.140885334178878
2023-12-15,0.001330668906922615,1.1422160030858006
2023-12-18,-0.002346123389341332,1.1398698796964593
2023-12-19,0.0005491902794324684,1.1404190699758918
2023-12-20,0.0008017563192392169,1.141220826295131
2023-12-21,0.002236617413728007,1.1434574437088592
2023-12-22,0.0009452772445276285,1.1444027209533867
2023-12-25,0.0,1.1444027209533867
2023-12-26,0.001788627750957603,1.1461913487043442
2023-12-27,0.002907046962262886,1.1490983956666072
2023-12-28,-0.0007244407924705776,1.1483739548741367
2023-12-29,-0.002206021760511191,1.1461679331136256
2024-01-01,0.0,1.1461679331136256
2024-01-02,-0.002869616094011737,1.1432983170196138
2024-01-03,-0.0025165003342177265,1.140781816685396
2024-01-04,0.0017631053974611326,1.1425449220828572
2024-01-05,0.002721470939715052,1.1452663930225722
2024-01-08,0.00012458905280551206,1.1453909820753776
2024-01-09,0.0021869523251375617,1.1475779344005153
2024-01-10,3.5245601482487595e-05,1.1476131800019977
2024-01-11,0.001277748692462029,1.1488909286944597
2024-01-12,0.0014090860994501533,1.15030001479391
2024-01-15,0.0,1.15030001479391
2024-01-16,0.003961035855825904,1.154261050649736
2024-01-17,0.00027195607534132954,1.1545330067250772
2024-01-18,0.0018448139420761218,1.1563778206671533
2024-01-19,0.006366094563448172,1.1627439152306016
2024-01-22,0.0022995666407364334,1.165043481871338
2024-01-23,-0.002047930700345061,1.1629955511709928
2024-01-24,0.004087879960740267,1.167083431131733
2024-01-25,0.005121375968158876,1.172204807099892
2024-01-26,-0.0015545093387618174,1.1706502977611302
2024-01-29,0.0009308448468100354,1.17158114260794
2024-01-30,0.0029124246641871964,1.1744935672721273
2024-01-31,0.0015549932529816902,1.176048560525109
2024-02-01,0.006501231884953889,1.182549792410063
2024-02-02,0.00832773386642614,1.190877526276489
2024-02-05,0.008271677305807815,1.1991492035822968
2024-02-06,-0.0035271049530184763,1.1956220986292783
2024-02-07,0.004068262449723135,1.1996903610790013
2024-02-08,0.005320930982452016,1.2050112920614533
2024-02-09,0.0018811317652486944,1.206892423826702
2024-02-12,-0.0005608506098718888,1.20633157321683
2024-02-13,0.0049284168570221665,1.2112599900738523
2024-02-14,0.006971664052379727,1.2182316541262321
2024-02-15,0.0018952986065699786,1.220126952732802
2024-02-16,-0.000348391842439527,1.2197785608903624
2024-02-19,0.0,1.2197785608903624
2024-02-20,-0.0028589666663086104,1.2169195942240538
2024-02-21,-0.003286084730328288,1.2136335094937256
2024-02-22,0.01223924901066641,1.225872758504392
2024-02-23,-0.0012662513448523517,1.2246065071595398
2024-02-26,0.009273808455470715,1.2338803156150104
2024-02-27,0.001816321005226851,1.2356966366202373
2024-02-28,0.002210076820544896,1.2379067134407822
2024-02-29,0.002707765487752126,1.2406144789285343
2024-03-01,0.005879826176070007,1.2464943051046042
2024-03-04,0.010024240255826742,1.256518545360431
2024-03-05,-0.0002772361456701906,1.2562413092147608
2024-03-06,0.006853301022426029,1.263094610237187
2024-03-07,0.0012090219415649753,1.264303632178752
2024-03-08,-0.002157388840734015,1.262146243338018
2024-03-11,-0.008638624065995693,1.2535076192720223
2024-03-12,0.006607148369688396,1.2601147676417106
2024-03-13,0.004085752564783161,1.2642005202064936
2024-03-14,0.0001498202175214153,1.264350340424015
2024-03-15,0.0036634510562126637,1.2680137914802276
2024-03-18,-0.003151283750864405,1.2648625077293632
2024-03-19,-0.0026404128461523955,1.2622220948832108
2024-03-20,0.003690993511909821,1.2659130883951206
2024-03-21,0.005527063869983298,1.271440152265104
2024-03-22,0.0015673590359006056,1.2730075113010046
2024-03-25,0.007529107450352114,1.2805366187513567
2024-03-26,-0.0005772119116166794,1.27995940683974
2024-03-27,-0.003712946078502832,1.2762464607612372
2024-03-28,-0.0017827429417394637,1.2744637178194977
2024-03-29,0.0,1.2744637178194977
2024-04-01,0.0028377180649758037,1.2773014358844736
2024-04-02,0.0020997781603716327,1.2794012140448452
2024-04-03,0.006956587376205063,1.2863578014210502
2024-04-04,-0.0013829209463131838,1.284974880474737
2024-04-05,0.0048812088625637354,1.2898560893373008
2024-04-08,-0.00043736329498821877,1.2894187260423127
2024-04-09,-0.005179337191330448,1.2842393888509822
2024-04-10,0.0072443716655448895,1.291483760516527
2024-04-11,0.006574626306110424,1.2980583868226374
2024-04-12,-0.0029045544554116005,1.2951538323672258
2024-04-15,-0.000855879643894277,1.2942979527233316
2024-04-16,0.0010764173558505225,1.2953743700791822
2024-04-17,-0.00223719241981509,1.2931371776593672
2024-04-18,-0.0010737570890642552,1.292063420570303
2024-04-19,-0.0027058617640336883,1.2893575588062693
2024-04-22,0.0031169149504749858,1.2924744737567444
2024-04-23,0.003963123476637701,1.2964375972333821
2024-04-24,0.0012095379533046352,1.2976471351866867
2024-04-25,0.004801913670352086,1.3024490488570388
2024-04-26,0.004774894486129439,1.3072239433431683
2024-04-29,-0.0005015605607102806,1.306722382782458
2024-04-30,0.0034774608861879055,1.3101998436686457
2024-05-01,-0.0009616977475497948,1.309238145921096
2024-05-02,0.0044187378340844775,1.3136568837551805
2024-05-03,0.001406624023504519,1.315063507778685
2024-05-06,0.003860565783577345,1.3189240735622623
2024-05-07,-0.0012095806644000495,1.3177144928978621
2024-05-08,0.003631350223990611,1.3213458431218528
2024-05-09,0.0014160266432687804,1.3227618697651216
2024-05-10,0.001120663202145478,1.323882532967267
2024-05-13,-0.0012393007746486276,1.3226432321926183
2024-05-14,0.0034156202907551334,1.3260588524833734
2024-05-15,0.005617404501696864,1.3316762569850702
2024-05-16,-0.002672558186043932,1.3290036987990264
2024-05-17,0.002448453326081644,1.331452152125108
2024-05-20,0.004686762409087442,1.3361389145341953
2024-05-21,0.004597644222533884,1.3407365587567293
2024-05-22,0.0016190611088992804,1.3423556198656286
2024-05-23,0.004004875070467758,1.3463604949360963
2024-05-24,0.009048248073745014,1.3554087430098414
2024-05-27,0.0,1.3554087430098414
2024-05-28,0.0038938086551279644,1.3593025516649693
2024-05-29,0.0008751801380912071,1.3601777318030606
2024-05-30,0.0011354737057091924,1.3613132055087698
2024-05-31,-0.007698272351594397,1.3536149331571754
2024-06-03,0.002646053039825078,1.3562609861970005
2024-06-04,0.0001829785782678767,1.3564439647752684
2024-06-05,0.007824962199488606,1.364268926974757
2024-06-06,-0.002651968632352635,1.3616169583424043
2024-06-07,-0.0010834657168026487,1.3605334926256016
2024-06-10,0.005432952973915158,1.3659664455995169
2024-06-11,0.00199565696754652,1.3679621025670634
2024-06-12,0.0048856511368374975,1.372847753703901
2024-06-13,0.0038330529282088427,1.37668080663211
2024-06-14,-0.001470007348674346,1.3752107992834355
2024-06-17,0.0025473268204965994,1.377758126103932
2024-06-18,0.006665937948309613,1.3844240640522416
2024-06-19,0.0,1.3844240640522416
2024-06-20,-0.00751155462461222,1.3769125094276293
2024-06-21,-0.0046476198326724,1.372264889594957
2024-06-24,-0.0033365226615201045,1.368928366933437
2024-06-25,0.0071520869479779455,1.3760804538814149
2024-06-26,-0.00036051662348279286,1.375719937257932
2024-06-27,-3.247608622848395e-05,1.3756874611717036
2024-06-28,-0.0018122753915344166,1.3738751857801692
2024-07-01,0.003741645840037101,1.3776168316202062
2024-07-02,0.0012765990868342002,1.3788934307070404
2024-07-03,0.0013652668820352582,1.3802586975890756
2024-07-04,0.0,1.3802586975890756
2024-07-05,0.003945349001876853,1.3842040465909524
2024-07-08,0.002153275804112013,1.3863573223950645
2024-07-09,0.003961192335529244,1.3903185147305936
2024-07-10,0.0015980323080803677,1.391916547038674
2024-07-11,-0.008107347988288615,1.3838091990503854
2024-07-12,0.0002335509485300269,1.3840427499989154
2024-07-15,0.0030651104439208135,1.3871078604428362
2024-07-16,-0.0005263119047580828,1.3865815485380781
2024-07-17,-0.0019505934914375593,1.3846309550466405
2024-07-18,0.002517222551041256,1.3871481775976817
2024-07-19,0.001122117247404018,1.3882702948450858
2024-07-22,0.0019303444800431483,1.390200639325129
2024-07-23,0.0012995491772802375,1.3915001885024092
2024-07-24,0.0025954794479997384,1.3940956679504088
2024-07-25,0.007476502065012524,1.4015721700154213
2024-07-26,0.00753182432596443,1.4091039943413857
2024-07-29,-0.00011724892712726972,1.4089867454142584
2024-07-30,0.004835935520182177,1.4138226809344405
2024-07-31,-0.0048826586731640816,1.4089400222612765
2024-08-01,0.005978701624468288,1.4149187238857448
2024-08-02,0.007305253915331041,1.422223977801076
2024-08-05,0.0001639946831483024,1.422387972484224
2024-08-06,-0.0007122421515678663,1.4216757303326562
2024-08-07,0.0034011970149149706,1.4250769273475712
2024-08-08,-0.001331854924884153,1.423745072422687
2024-08-09,0.00018183191366689204,1.4239269043363538
2024-08-12,0.0014538393552699625,1.4253807436916237
2024-08-13,-0.0005407997119096077,1.4248399439797141
2024-08-14,0.002888270860516273,1.4277282148402304
2024-08-15,-0.006955163153650129,1.4207730516865802
2024-08-16,-0.0011322266006207463,1.4196408250859593
2024-08-19,-0.0012284148431752078,1.4184124102427842
2024-08-20,0.002322175776930674,1.420734586019715
2024-08-21,-0.00010139396825096707,1.4206331920514639
2024-08-22,0.0029604912759476523,1.4235936833274114
2024-08-23,-5.497003138632317e-05,1.423538713296025
2024-08-26,0.0013949749192765353,1.4249336882153016
2024-08-27,0.004388572067594372,1.429322260282896
2024-08-28,0.002767788464409443,1.4320900487473056
2024-08-29,0.002339520458438317,1.4344295692057438
2024-08-30,-0.0001017042683902634,1.4343278649373536
2024-09-02,0.0,1.4343278649373536
2024-09-03,0.0010280859441824856,1.4353559508815361
2024-09-04,0.005982250797699176,1.4413382016792353
2024-09-05,0.000891336077352373,1.4422295377565877
2024-09-06,0.0029751015899659914,1.4452046393465536
2024-09-09,0.0004943511807373181,1.445698990527291
2024-09-10,0.003395415345239039,1.4490944058725301
2024-09-11,1.6749877224356826e-06,1.4490960808602527
2024-09-12,0.0028473392289786376,1.4519434200892314
2024-09-13,0.0007007800274396351,1.452644200116671
2024-09-16,0.0017893689668706117,1.4544335690835417
2024-09-17,-0.0018306030470768668,1.4526029660364648
2024-09-18,0.0005371637352091427,1.453140129771674
2024-09-19,-0.00018106331056554767,1.4529590664611085
2024-09-20,0.006599171061243786,1.4595582375223524
2024-09-23,0.0014892705565945896,1.461047508078947
2024-09-24,0.00021415294276898826,1.461261661021716
2024-09-25,0.0036277829874513112,1.4648894440091673
2024-09-26,-0.0034560020366877476,1.4614334419724795
2024-09-27,-0.002967087669844836,1.4584663543026346
2024-09-30,0.0025276129393433386,1.460993967241978
2024-10-01,0.002928125224371429,1.4639220924663494
2024-10-02,0.003642826700803484,1.467564919167153
2024-10-03,0.0033277426902749295,1.4708926618574278
2024-10-04,0.003265456639406706,1.4741581184968346
2024-10-07,0.001461609662690263,1.475619728159525
2024-10-08,0.0014098970549676847,1.4770296252144925
2024-10-09,0.00018808214850788205,1.4772177073630004
2024-10-10,0.0003247066222336036,1.477542413985234
2024-10-11,0.0017382580646670615,1.479280672049901
2024-10-14,-0.0009108798929194755,1.4783697921569816
2024-10-15,0.0009883471857280671,1.4793581393427098
2024-10-16,0.0033728115175349536,1.4827309508602446
2024-10-17,0.0027775209960108995,1.4855084718562555
2024-10-18,0.003243456674796932,1.4887519285310524
2024-10-21,0.0040005910668505515,1.492752519597903
2024-10-22,0.0015451942997904077,1.4942977138976934
2024-10-23,-0.0009752971646992492,1.4933224167329942
2024-10-24,0.003544435223650183,1.4968668519566444
2024-10-25,-0.0007867336753107294,1.4960801182813337
2024-10-28,0.0027981491539495825,1.4988782674352832
2024-10-29,0.004271601916977524,1.5031498693522607
2024-10-30,0.0034045736482812066,1.506554443000542
2024-10-31,0.006331236647751614,1.5128856796482937
2024-11-01,0.0019940036277716327,1.5148796832760654
2024-11-04,-0.0011004816864321073,1.5137792015896332
2024-11-05,0.005047046721051237,1.5188262483106845
2024-11-06,0.019542267366931196,1.5383685156776157
2024-11-07,0.003909232440149275,1.542277748117765
2024-11-08,0.010011466373650678,1.5522892144914155
2024-11-11,0.010967984425305685,1.5632571989167212
2024-11-12,0.004295898974713676,1.567553097891435
2024-11-13,0.0012733803048815542,1.5688264781963164
2024-11-14,-0.0015996642200362709,1.5672268139762802
2024-11-15,0.004966743107334145,1.5721935570836143
2024-11-18,-0.0008190681630075186,1.5713744889206067
2024-11-19,0.0030834376044753717,1.574457926525082
2024-11-20,0.0025963376378553274,1.5770542641629373
2024-11-21,-0.002312726159006625,1.5747415380039307
2024-11-22,0.0011257112475262562,1.575867249251457
2024-11-25,-0.00705676118647501,1.568810488064982
2024-11-26,0.004615441203325001,1.573425929268307
2024-11-27,-0.0007030439568675165,1.5727228853114394
2024-11-28,0.0,1.5727228853114394
2024-11-29,-0.0005866544692986767,1.5721362308421407
2024-12-02,-0.0017435257088624036,1.5703927051332782
2024-12-03,0.0038974956885209854,1.5742902008217992
2024-12-04,0.008409435907499234,1.5826996367292985
2024-12-05,0.0025522327117573013,1.5852518694410558
2024-12-06,0.005210304265653088,1.5904621737067088
2024-12-09,-0.011232339158559299,1.5792298345481495
2024-12-10,0.0022676602924676546,1.581497494840617
2024-12-11,0.00725987142690456,1.5887573662675216
2024-12-12,0.001011149569378774,1.5897685158369004
2024-12-13,0.0039154582687803,1.5936839741056807
2024-12-16,0.007448439124312926,1.6011324132299938
2024-12-17,-0.0008493852613926928,1.6002830279686011
2024-12-18,-0.006493895775876855,1.5937891321927242
2024-12-19,0.0068301099907062,1.6006192421834304
2024-12-20,0.0028370489287499823,1.6034562911121804
2024-12-23,-0.0016341344543496623,1.6018221566578308
2024-12-24,0.003241364530465573,1.6050635211882964
2024-12-25,0.0,1.6050635211882964
2024-12-26,0.0002536413717171915,1.6053171625600136
2024-12-27,-0.0021944741644553062,1.6031226883955583
2024-12-30,0.0007464809255417373,1.6038691693211
2024-12-31,-0.002965359179455185,1.6009038101416448
2025-01-01,0.0,1.6009038101416448
2025-01-02,0.0019746720369151274,1.60287848217856
2025-01-03,0.0023001029706126224,1.6051785851491727
2025-01-06,0.005087646914164096,1.6102662320633367
2025-01-07,-0.0022206448741128116,1.6080455871892239
2025-01-08,0.0014905864345792317,1.6095361736238032
2025-01-09,0.0,1.6095361736238032
2025-01-10,0.007617110993509775,1.617153284617313
2025-01-13,-0.0031008340633352197,1.6140524505539777
2025-01-14,0.0023243602031517464,1.6163768107571295
2025-01-15,0.002534865392557401,1.618911676149687
2025-01-16,0.0027268980148616785,1.6216385741645485
2025-01-17,0.0034738250509145155,1.625112399215463
2025-01-20,0.0,1.625112399215463
2025-01-21,0.003815104456754947,1.628927503672218
2025-01-22,0.005528425169421657,1.6344559288416396
2025-01-23,0.0019026545238593879,1.636358583365499
2025-01-24,0.00041477008371903666,1.636773353449218
2025-01-27,-0.0171835959300068,1.619589757519211
2025-01-28,0.009663826754804488,1.6292535842740157
2025-01-29,0.003151175409898991,1.6324047596839146
2025-01-30,0.004171820631271991,1.6365765803151866
2025-01-31,-0.00020714547552217095,1.6363694348396645
2025-02-03,0.0069338461488892495,1.6433032809885537
2025-02-04,0.0048097471055447,1.6481130280940983
2025-02-05,0.002166536648952568,1.6502795647430508
2025-02-06,0.004487076299810154,1.654766641042861
2025-02-07,0.0025516758890461373,1.657318316931907
2025-02-10,0.0031828592727154554,1.6605011762046225
2025-02-11,-0.0007744131652943977,1.659726763039328
2025-02-12,0.005015740270562579,1.6647425033098906
2025-02-13,0.0078041062859334894,1.6725466095958241
2025-02-14,0.0027679003827636656,1.6753145099785878
2025-02-17,0.0,1.6753145099785878
2025-02-18,0.0020941128324409044,1.6774086228110288
2025-02-19,-0.0012684039913486477,1.6761402188196801
2025-02-20,-0.0049149484497553785,1.6712252703699246
2025-02-21,-0.002504207301692421,1.6687210630682323
2025-02-24,-0.0021733581052601485,1.6665477049629722
2025-02-25,-0.004007750872454725,1.6625399540905175
2025-02-26,0.0008573484626509938,1.6633973025531685
2025-02-27,0.0020425394161534003,1.665439841969322
2025-02-28,0.0010836583699467045,1.6665235003392687
2025-03-03,0.007821481686897884,1.6743449820261664
2025-03-04,-0.0001525731127834545,1.674192408913383
2025-03-05,-0.0037124155137011608,1.670479993399682
2025-03-06,0.0016460961565707304,1.6721260895562526
2025-03-07,0.0019065252996871352,1.6740326148559397
2025-03-10,0.010020898612563157,1.6840535134685028
2025-03-11,-0.0031121472726326847,1.68094136619587
2025-03-12,-0.004950807096414912,1.6759905590994553
2025-03-13,0.009210569264541923,1.6852011283639972
2025-03-14,-0.004177445614395356,1.681023682749602
2025-03-17,4.7457306455849646e-07,1.6810241573226665
2025-03-18,0.0027921366519986566,1.6838162939746653
2025-03-19,-0.0037926437738642067,1.680023650200801
2025-03-20,0.0021185545689449913,1.682142204769746
2025-03-21,-0.0005693217650080749,1.681572883004738
2025-03-24,-0.004701763264282956,1.676871119740455
2025-03-25,0.002151415695238666,1.6790225354356938
2025-03-26,0.0017371075647666786,1.6807596430004605
2025-03-27,0.004772815073249508,1.68553245807371
2025-03-28,0.00541674896860051,1.6909492070423107
2025-03-31,0.002921929976560576,1.6938711370188713
2025-04-01,0.0002614880120180931,1.6941326250308895
2025-04-02,-0.004531871610079088,1.6896007534208104
2025-04-03,0.03283247149280878,1.7224332249136192
2025-04-04,-0.0016863249562644798,1.7207468999573547
2025-04-07,-0.005092567356409997,1.7156543326009448
