week_start,strategy,weekly_return,cumulative_return,drawdown
2021-08-16 00:00:00+00:00,long_only,0.022508513165621878,2.168707379231977,0.0
2021-08-23 00:00:00+00:00,long_only,0.022519885440463173,2.2400663064066313,0.0
2021-08-30 00:00:00+00:00,long_only,0.022673663675115873,2.31353048012317,0.0
2021-09-06 00:00:00+00:00,long_only,0.003493214199045469,2.325105351845306,0.0
2021-09-13 00:00:00+00:00,long_only,0.004458695668024615,2.339930984673304,0.0
2021-09-20 00:00:00+00:00,long_only,0.0301622471417633,2.440670808469453,0.0
2021-09-27 00:00:00+00:00,long_only,-0.007048409931406508,2.4164195501723365,-0.007048409931406541
2021-10-04 00:00:00+00:00,long_only,0.03306152236824902,2.529371581549683,0.0
2021-10-11 00:00:00+00:00,long_only,0.04018390326061869,2.6711955077534517,0.0
2021-10-18 00:00:00+00:00,long_only,0.03896896423494709,2.8142581941945943,0.0
2021-10-25 00:00:00+00:00,long_only,0.01961242774920797,2.8890650574450603,0.0
2021-11-01 00:00:00+00:00,long_only,0.07048720179586557,3.1631943709464396,0.0
2021-11-08 00:00:00+00:00,long_only,0.014022160111964643,3.2215713489930797,0.0
2021-11-15 00:00:00+00:00,long_only,0.017203935352515277,3.294198989567187,0.0
2021-11-22 00:00:00+00:00,long_only,-0.03407150383336953,3.1478891722328974,-0.03407150383336943
2021-11-29 00:00:00+00:00,long_only,0.028322235472428958,3.265366666082415,-0.00671424951540911
2021-12-06 00:00:00+00:00,long_only,0.05863177396594641,3.515452680330041,0.0
2021-12-13 00:00:00+00:00,long_only,0.0211539604671233,3.610972387820909,0.0
2021-12-20 00:00:00+00:00,long_only,0.02903840057336793,3.744867651051192,0.0
2021-12-27 00:00:00+00:00,long_only,0.016564688865005284,3.823464907396483,0.0
2022-01-03 00:00:00+00:00,long_only,0.06552175549521082,4.139506795698645,0.0
2022-01-10 00:00:00+00:00,long_only,0.046805280155305384,4.380062851131416,0.0
2022-01-17 00:00:00+00:00,long_only,-0.039966013053644445,4.16504318899367,-0.039966013053644334
2022-01-24 00:00:00+00:00,long_only,0.05579312383753656,4.45321708326342,0.0
